,시도명,시군구명,상호명,지점명,경도,위도,도로명주소,ID,이디야 매장수,브랜드명
1886,전라북도,군산시,이디야커피,군산차병원점,126.69988055599701,35.9672306264046,전라북도 군산시 수송로 34,군산,1,이디야
1887,충청남도,천안시 동남구,이디야커피,백석대북카페점,127.18737328165399,36.84134335811429,충청남도 천안시 동남구 문암로 76,천안 동남,1,이디야
1888,전라북도,부안군,이디야커피격포점,격포점,126.47431451114099,35.628977343601896,전라북도 부안군 변산면 격포로 142,부안,1,이디야
1889,경상북도,경주시,이디야커피,천북산업단지점,129.27093407105698,35.942335204730504,경상북도 경주시 천북면 천북산단로 155,경주,1,이디야
1890,전라남도,목포시,이디야커피,목포부영점,126.42959000423099,34.803639382887894,전라남도 목포시 옥암로 42,목포,1,이디야
1891,충청남도,천안시 서북구,이디야커피,천안불당신도시점,127.10546877883199,36.808728041566,충청남도 천안시 서북구 불당32길 24,천안 서북,1,이디야
1892,전라북도,부안군,이디야커피,격포점,126.47378578366998,35.62891656918521,전라북도 부안군 변산면 격포로 144,부안,1,이디야
1893,전라남도,강진군,이디야커피강진점,강진점,126.769510259319,34.6363688297412,전라남도 강진군 강진읍 영랑로 5,강진,1,이디야
1894,경상북도,안동시,이디야커피,안동송현점,128.69266689471598,36.5735658557468,경상북도 안동시 송현길 154-17,안동,1,이디야
1895,경상남도,양산시,이디야커피,양산가촌점,128.999426036806,35.3203993894491,경상남도 양산시 물금읍 백호로 34,양산,1,이디야
1896,충청남도,태안군,이디야커피안면점,안면점,126.345472894333,36.516246799162296,충청남도 태안군 안면읍 장터로 105-3,태안,1,이디야
1897,제주특별자치도,서귀포시,이디야커피제주중문점,제주중문점,126.40982916537399,33.2548898215853,제주특별자치도 서귀포시 중문관광로 42,서귀포,1,이디야
1898,경상남도,김해시,이디야커피,김해연지공원점,128.867147416998,35.2444866600461,경상남도 김해시 금관대로1368번길 4,김해,1,이디야
1899,경상북도,문경시,이디야커피,문경새재점,128.077458776927,36.75968033666779,경상북도 문경시 문경읍 새재로 908,문경,1,이디야
1900,경상남도,김해시,이디야커피어방점,어방점,128.904319498739,35.2366338933106,경상남도 김해시 인제로 89,김해,1,이디야
1901,전라남도,여수시,이디야커피숍,-,127.74161633405001,34.7374389832136,전라남도 여수시 이순신광장로 159,여수,1,이디야
1902,전라북도,익산시,이디야커피익산터미널점,익산터미널점,126.94436686235201,35.931975183997004,전라북도 익산시 익산대로 62,익산,1,이디야
1903,충청남도,홍성군,이디야커피,-,126.665327194846,36.6010982597699,충청남도 홍성군 홍성읍 아문길29번길 73,홍성,1,이디야
1904,경상북도,경주시,이디야커피,경주입실점,129.325232720256,35.708202501420395,경상북도 경주시 외동읍 산업로 2183,경주,1,이디야
1905,경상북도,안동시,이디야커피,안동송현점,128.692218542309,36.5734062418267,경상북도 안동시 송현길 154-19,안동,1,이디야
1906,전라남도,순천시,이디야커피,오천점,127.494652815399,34.931907481336395,전라남도 순천시 오천3길 36,순천,1,이디야
1907,제주특별자치도,서귀포시,이디야커피,송악산점,126.28975470393699,33.2073703080602,제주특별자치도 서귀포시 대정읍 최남단해안로 578,서귀포,1,이디야
1908,경상남도,거제시,이디야커피,장평점,128.61512389120702,34.8913583295885,경상남도 거제시 장평로 20,거제,1,이디야
1909,경상남도,거제시,이디야커피,거제서정점,128.585180624832,34.8498762138864,경상남도 거제시 거제면 거제남서로 3471,거제,1,이디야
1910,경상남도,창원시 진해구,이디야커피,진해동부도서관점,128.816934070457,35.099672732582995,경상남도 창원시 진해구 용원중로30번길 6-1,창원 진해,1,이디야
1911,경상북도,경주시,이디야커피,경주안강점,129.220149045422,35.992620698821796,경상북도 경주시 안강읍 안강중앙로 184,경주,1,이디야
1912,제주특별자치도,제주시,이디야커피한라수목원점,한라수목원점,126.486285219349,33.4696820949737,제주특별자치도 제주시 수목원길 9,제주,1,이디야
1913,경상남도,창원시 진해구,이디야커피,진해장천점,128.707035966506,35.1306874166742,경상남도 창원시 진해구 충장로657번길 30,창원 진해,1,이디야
1914,경상남도,창원시 성산구,이디야커피,창원귀산점,128.59990891022102,35.1693323451817,경상남도 창원시 성산구 삼귀로 193-5,창원 성산,1,이디야
1915,충청남도,논산시,이디야커피,논산터미널점,127.08906073109101,36.2028119492094,충청남도 논산시 중앙로422번길 21,논산,1,이디야
1916,전라남도,순천시,이디야커피,순천만플라자점,127.544505012164,34.9253525857898,전라남도 순천시 해룡면 상성길 70,순천,1,이디야
1917,충청남도,천안시 서북구,이디야커피,천안두정점,127.134438635996,36.8356529013224,충청남도 천안시 서북구 부성6길 8,천안 서북,1,이디야
1918,경상북도,포항시 북구,이디야커피,포항중앙점,129.364594157553,36.0374961968545,경상북도 포항시 북구 중앙상가3길 19-7,포항 북구,1,이디야
1919,경상북도,경주시,이디야커피경주안강점,경주안강점,129.22016886291001,35.9924672838966,경상북도 경주시 안강읍 안강중앙로 184,경주,1,이디야
1920,전라남도,목포시,이디야커피,평광점,126.430947164798,34.7983387541803,전라남도 목포시 원형로 7,목포,1,이디야
1921,경상남도,김해시,이디야커피,김해터미널점,128.8722704521,35.2293514378907,경상남도 김해시 김해대로 2232,김해,1,이디야
1922,경상남도,김해시,이디야커피,갑오점,128.796060926374,35.1886642501652,경상남도 김해시 계동로 159,김해,1,이디야
1923,경상남도,진주시,이디야커피,진주초전중앙점,128.111745665364,35.211916851122396,경상남도 진주시 초북로 36,진주,1,이디야
1924,경상북도,포항시 북구,이디야커피,포항한동대점,129.38926879212798,36.1023173223365,경상북도 포항시 북구 흥해읍 한동로 558,포항 북구,1,이디야
1925,전라남도,광양시,이디야커피,광양칠성점,127.577965674131,34.9785968481015,전라남도 광양시 광양읍 매천로 739,광양,1,이디야
1926,전라북도,전주시 덕진구,이디야안골네거리,-,127.154070041989,35.836268157763904,전라북도 전주시 덕진구 안덕원로 248,전주 덕진,1,이디야
1927,전라남도,광양시,이디야커피,광양마동점,127.68999023564,34.9544956853693,전라남도 광양시 사동로 180,광양,1,이디야
1928,전라북도,고창군,이디야커피고창터미널점,고창터미널점,126.696511402578,35.4356506230354,전라북도 고창군 고창읍 중앙로 191,고창,1,이디야
1929,경상남도,창녕군,이디야커피창녕점,창녕점,128.506313147702,35.541516362905604,경상남도 창녕군 창녕읍 화왕산로 50,창녕,1,이디야
1930,충청남도,아산시,이디야커피,아산배방점,127.055870416637,36.7745960962213,충청남도 아산시 배방읍 모산로 121,아산,1,이디야
1931,충청남도,천안시 동남구,이디야커피천안상명대점,천안상명대점,127.176255130271,36.832597645456794,충청남도 천안시 동남구 상명대길 32,천안 동남,1,이디야
1932,경상남도,양산시,이디야커피,양산남부점,129.034841763243,35.3439156458305,경상남도 양산시 삼일로 67,양산,1,이디야
1933,전라남도,목포시,이디야커피,목포백련점,126.391967863596,34.8175789725319,전라남도 목포시 연산백련로7번길 2-14,목포,1,이디야
1934,경상남도,김해시,이디야커피김해구산점,김해구산점,128.867622678583,35.250937251357605,경상남도 김해시 김해대로 1970-1,김해,1,이디야
1935,경상북도,안동시,이디야커피,안동상록점,128.496813357517,36.5774448282771,경상북도 안동시 풍천면 검무로 46,안동,1,이디야
1936,경상남도,김해시,이디야커피,김해강일병원점,128.869932073509,35.2562479183982,경상남도 김해시 가락로 359,김해,1,이디야
1937,경상북도,안동시,이디야커피,안동상록점,128.496957632226,36.5772910195325,경상북도 안동시 풍천면 검무로 48,안동,1,이디야
1938,충청남도,서산시,이디야커피,해미점,126.545011602041,36.71289040000671,충청남도 서산시 해미면 남문2로 116,서산,1,이디야
1939,전라남도,순천시,이디야커피,순천역점,127.50186385478001,34.944990479985,전라남도 순천시 팔마로 126,순천,1,이디야
1940,전라남도,해남군,이디야커피,해남터미널점,126.60764973167801,34.5717173400776,전라남도 해남군 해남읍 중앙1로 2-14,해남,1,이디야
1941,경상북도,구미시,이디야커피,구미금오산점,128.325157140327,36.1239817617043,경상북도 구미시 금오산로 180,구미,1,이디야
1942,경상남도,김해시,이디야커피,김해진영본산점,128.736585216012,35.3082244567734,경상남도 김해시 진영읍 본산로 27-18,김해,1,이디야
1943,경상북도,김천시,이디야커피,김천혁신도시점,128.18167383236602,36.116543120924796,경상북도 김천시 혁신3로 26,김천,1,이디야
1944,경상남도,창원시 의창구,이디야커피,봉림동점,128.667708603579,35.251276915069106,경상남도 창원시 의창구 대봉로26번길 4-5,창원 의창,1,이디야
1945,경상남도,창원시 의창구,이디야커피,창원경남도청점,128.691501130159,35.2333675058777,경상남도 창원시 의창구 상남로 250,창원 의창,1,이디야
1946,전라북도,무주군,이디야커피,무주점,127.662570439832,36.0074183692871,전라북도 무주군 무주읍 향학로 37,무주,1,이디야
1947,전라남도,영암군,이디야커피,-,126.45481623589599,34.7571083197786,전라남도 영암군 삼호읍 대불주거로 211,영암,1,이디야
1948,전라남도,무안군,이디야커피,전남도청점,126.46381307826,34.812639395127505,전라남도 무안군 삼향읍 대죽동로 43,무안,1,이디야
1949,전라남도,여수시,이디야커피,여수엑스포점,127.750519508047,34.743732010390396,전라남도 여수시 오동도로 61-20,여수,1,이디야
1950,경상북도,경주시,이디야커피,-,129.29068880831198,35.8395878172029,경상북도 경주시 보문로 465-67,경주,1,이디야
1951,전라남도,영광군,이디야에스프레소,-,126.498392993485,35.2755564516897,전라남도 영광군 영광읍 신남로 150,영광,1,이디야
1952,충청남도,예산군,이디야커피,내포신도시점,126.676236338913,36.661182587058704,충청남도 예산군 삽교읍 청사로 201,예산,1,이디야
1953,전라북도,전주시 완산구,이디야커피,-,127.109879412356,35.8257461724296,전라북도 전주시 완산구 유연로 219,전주 완산,1,이디야
1954,경상북도,문경시,이디야커피,-,128.18903782542802,36.5863060068161,경상북도 문경시 당교로 237,문경,1,이디야
1955,경상남도,창원시 성산구,이디야커피,창원남산터미널점,128.69582001669,35.2026225980167,경상남도 창원시 성산구 정동로162번길 49,창원 성산,1,이디야
1956,전라남도,완도군,이디야커피,완도점,126.74532166425301,34.3177509478791,전라남도 완도군 완도읍 개포로114번길 30,완도,1,이디야
1957,경상남도,합천군,이디야커피,합천롯데슈퍼점,128.165320047642,35.5551393223045,경상남도 합천군 대양면 동부로 32-7,합천,1,이디야
1958,충청남도,천안시 서북구,이디야커피,천안불당신도시점,127.10570598682501,36.8095318609804,충청남도 천안시 서북구 불당31길 24,천안 서북,1,이디야
1959,전라북도,익산시,이디야커피익산터미널점,익산터미널점,126.944114405789,35.9317927077635,전라북도 익산시 익산대로 58-3,익산,1,이디야
1960,충청남도,아산시,이디야커피,아산둔포점,127.03850116079799,36.924607016011294,충청남도 아산시 둔포면 둔포중앙로 189,아산,1,이디야
